Uniform,Logistic,Normal,Gamma,Beta,ChiSquare,RandomIntegers
0.20406438854660058,-3.2383626809916986,-0.3427177768781444,0.20761392612571133,0.6802613413549412,9.131241257520438,9
0.29191117349780726,0.33590378671108223,1.0784261944729465,1.7641159239270452,0.15254445942347056,4.36441623626319,48
0.7486087085818324,-1.2085290877369377,-0.9977577826593548,2.024800129042855,0.2723118757791776,6.130784217571575,14
0.4826012356615207,-1.7493125859116918,-1.2519222604734526,0.7409258033073405,0.06611682475879528,7.479030921854686,23
0.2160314403930722,0.6359172351379548,1.926345405721134,2.4367769537214423,0.38355744608456227,1.6691696718732258,9
0.9672711903702976,0.7593346322528755,-0.6579581276655113,1.8632251273843543,0.1669249136749112,6.154676474433396,20
0.7151250198168879,1.1101382909994937,-1.3109120070721598,1.3142497438674614,0.8906481092419759,3.866157139629946,45
0.9571348325397961,0.014307829433765372,-1.7420539417718304,1.324544408278479,0.42487796910020925,3.076765277867662,47
0.4271050453603432,2.1328430350074234,1.075103453808939,0.11137129307467786,0.1199460660165569,9.684489075533426,37
0.47510034069172047,2.688468429677572,-0.34130451466005923,0.3158566582651252,0.286095092547885,11.768869952749869,38
0.8979552161850192,1.4330168437227726,-0.2537097350663985,0.06918634000543132,0.49458609174585433,7.904903496362216,41
0.5250493402453846,0.5562891276047812,-0.1592017115866396,0.008719110434763554,0.7158343768815927,2.3683031105962233,50
0.7072789119056672,-0.8296411446871987,1.0129428846697812,0.17234294679677614,0.08082434221351995,0.5040036570602938,49
0.25217287749552997,4.0541050761054,-0.1795298339759204,2.124331655177717,0.8889948314619591,6.3910954236325015,27
0.44672646870264054,-0.9737374956193661,2.344053778832626,0.27427114763577404,0.20820753115452476,10.81475659614468,40
0.12344986581035511,-1.3697705380536271,0.13376057405422923,3.511703198097037,0.01256930701411315,4.065439010970139,1
0.20598003587696168,-0.23242423962181358,1.0617847669583211,0.9095410611415787,0.18722974623002922,5.0829675335688576,40
0.000943415267631087,-2.808984990535106,0.8052398579044068,0.27083608312303686,0.22900942527268692,12.336628639011064,3
0.03926505164866023,3.81770477074421,-0.03644732025803771,0.6874251893886967,0.4116196600393456,11.324162184358443,42
0.9772838231769293,0.35749354316914966,-0.5869709860204633,0.24730154842143165,0.8531013640118233,5.032960486791152,48
0.2423536951367623,0.22880131542772633,0.33196392856655366,4.133515307203941,0.9795642256549458,6.562662866242674,2
0.663310709504002,0.6446165001000944,0.510098731207273,1.8790507800461755,0.29348445369910375,4.743249206944016,31
0.8390996987996115,-0.011905549515655214,-0.5725860481265272,0.02658916841783986,0.48045318201940906,2.1614771213974158,46
0.5506604592365643,-3.407447623615735,0.16633886595065583,2.9522137221887608,0.7379360677835409,3.647409775307775,33
0.1531445000839562,0.45703806830397453,1.236204978259596,1.276776883901895,0.29091024657865094,4.404887526950724,15
0.7281164373361664,0.9255611745300951,2.0699477390696788,0.08597328183829339,0.9736165697620861,4.106542717758786,3
0.600251410099583,-0.3361332539121916,0.8543693203494214,1.1105970589596303,0.09515191643308674,2.201709239303546,17
0.7312505893473751,1.1379092720889605,1.8627596863802822,1.041079589117906,0.7183082643316981,2.599110960918732,27
0.7697466228570872,-1.2253216262596687,-0.6293742112064558,0.24690967379508713,0.7187694122646083,1.9047850425947728,41
0.9754103676847451,-1.2582424614111065,0.7018822520592939,1.4206651263386547,0.7383302256797147,8.540175677992742,5
0.57356328002671,-1.647722574943123,1.3385195085812722,0.0910902698064479,0.2095493907252287,10.99142311102532,42
0.3416411126906018,-0.5236687431325044,-0.8963333329719959,0.6722572646376038,0.5169650911067165,5.254217991663858,41
0.6484645569002371,1.711355648358697,-0.48559011204500924,0.009972770339650277,0.38408384596772477,0.8231878385740539,0
0.06844070924262613,1.5709013308746798,1.7379047618352501,3.4653356275524385,0.06464580753567048,1.0977571863613622,15
0.8973973183215863,-0.47757800071130185,-0.9750988557869399,1.392568529723875,0.923933414951209,6.113858778308405,36
0.11938101133819679,0.36032347500690837,-1.3411300326557107,0.17298774405951445,0.34721037759647644,4.0141687049563375,8
0.32784283788581825,0.9485144135727154,1.5279815736395113,0.4180550903037436,0.20599410177305952,0.6380834579765858,16
0.8157453806261209,-1.1460747583003414,1.1967632249804385,0.17502310874892102,0.057336925522856644,9.48941105594445,35
0.5973123783307118,-1.5988594280855135,0.4321202439837694,1.4550763868191545,0.3410498391302408,4.049186357553975,33
0.3936355202774421,3.550684267055015,-0.045710754645827495,0.060701970574720286,0.23851605571241727,3.0118509764893027,30
0.4734356593750214,0.479193075526288,-0.43852450560498196,1.8351262963629928,0.41065576096548895,4.975648502035711,33
0.8545473932021803,3.9666801799182725,0.28194887380905115,2.850703163367431,0.8161800994783645,3.864421698107342,36
0.34000438605989214,-0.6733103843155565,1.5798069574015499,1.128951738807417,0.041940497884480975,1.9533372985888373,33
0.8696496848121713,0.8617765840315219,0.238566126142076,0.23948313064071833,0.43385027005306487,5.489960664362603,44
0.08813443097669149,-1.2505575652108305,2.1669592672469657,0.44642788724678195,0.646209747695565,3.5844899303475883,36
0.7767984372086307,-1.0397399633764057,-0.8979419856402304,0.6486325717723666,0.6944775582687658,0.8792727560315646,0
0.8475476330547363,0.0476174804588014,-0.01968075432826937,0.9279200212003188,0.09705544526257358,5.432991833022516,14
0.18181765283733875,-0.7555272952901333,-0.37305866766391554,1.1046195657149824,0.011225794088967305,2.2720772211139715,30
0.43034653237220044,-1.6025783462559346,-1.0851415431623328,0.8079178673658454,0.651806385407142,7.319589624021731,50
0.16549977466365562,-1.0310494241817703,-0.15308373300965544,0.4328063785615323,0.8189838551363963,4.313992401472597,13
0.7066041289942178,-3.2948469040611963,0.41732930166043963,2.2156487906673923,0.6503323883364248,4.30340483489973,43
0.5353477680616567,0.8684526346359615,0.52423017995203,0.08489586138207278,0.5848921290376744,1.6604241923046927,33
0.635323346708321,-0.031535984989631005,2.170452178944556,0.6278390573485889,0.5220131258677012,6.324691608526839,0
0.19648696695621115,-2.2628937272110736,0.46446746972355973,1.4941684262870114,0.6070279467825802,4.510274227866023,34
0.21174586205241952,-1.573668877026026,1.150136803679616,0.06280420224921114,0.5063088920217897,6.219631559727564,10
0.04149732550990637,-2.169374938027535,0.06609424629897591,1.2219168969265877,0.563943387424827,3.708783680896323,16
0.3220675351957297,0.45822413977666415,1.6780556004525953,1.7131976142635048,0.1846280586226835,1.5279452550671169,4
0.559744661333675,-2.263276897016433,2.3984492855880695,1.0812576509226546,0.7549968462722662,8.518695390955935,16
0.8579349139973288,1.1215835633557873,0.5310851309759498,0.013021302661918099,0.17313912468966997,7.922532870703098,17
0.6669274474586807,-3.86607369535911,-0.9926590154515813,0.1986180589464329,0.39926962395367044,2.6938529742862474,24
0.43539632339975143,-1.1019441955249174,-0.5488050227771684,0.41872221484451694,0.6676264188588823,3.253251368167791,34
0.9531201143941378,2.097569021007276,0.2819343032051621,0.26616853787753847,0.1958794676795216,1.5050781297744837,46
0.7192452005758319,0.9371881058101038,0.45649803525064586,3.2874796709842835,0.8020798425036908,1.5245078173714988,15
0.93016520286255,-2.5419621743027383,0.6984251343843719,1.0543865660558773,0.3153741846416021,4.882364749855483,46
0.5275879732721657,1.523995633062084,0.460197681230041,0.3523570755803842,0.1376714674125885,5.965583194871593,48
0.2589042747931396,-0.02786131598496579,0.006984916255938689,2.6549478999371305,0.7712852241710455,5.630105082748352,49
0.052826686364721986,1.7095894556802151,-0.6361984412021287,1.3493616460398072,0.3470584289376895,6.202114973715764,22
0.7260848514838505,0.4085484545022042,0.40113826126422947,0.33492353303979283,0.5514899527599826,10.81211026663523,39
0.12130299800553412,0.7622085053170153,1.8549873574806566,0.47623350573374645,0.19944829312515736,3.748142047476829,20
0.3027751282719672,5.029673545391085,1.0199286054277548,0.22242987891889265,0.1885280490835181,8.810154426938578,28
0.5324709078838974,-1.1951700835270873,0.534703949636198,3.543014374378371,0.765944439299166,13.04936897979276,45
0.5644165877797477,0.5063292637419273,1.0295669238227512,0.7283526769471214,0.42590954487333366,1.4580757787485596,35
0.600583196987136,-0.15904887604142795,-0.3710640289008525,2.263909600542568,0.8451742323115187,5.470949967604911,9
0.16625533034970064,-3.1924204541323524,-0.5082651460833204,0.4254123955228915,0.09923028185053777,4.154918703570859,19
0.37973740482164875,-4.221057043646165,-0.7477851043659819,1.9721424485798953,0.2899249493454383,2.657939787895773,6
0.6171942271169667,-1.999755666894118,-0.12528662276943792,0.05539310654091933,0.24738067778585507,3.2395520836196385,29
0.9698188646337847,0.6150492432288512,-0.4220058967090802,4.02241379194931,0.26221971749761225,0.9228595779077083,28
0.7276311376996887,0.2702858847713818,1.2082747406521392,2.430809075251725,0.37916155750750374,1.6712279064674689,0
0.9226037570939578,0.21453733765409416,-0.4753234176821889,0.4513042687978554,0.9293875413079685,6.154672453885289,20
0.762212058314177,-3.4141303651657404,-0.8027217162249164,1.4904208177178198,0.10850576913632805,6.473874203884587,6
0.5917169688924004,-0.12294263624227418,1.9425771788306316,1.3953671001237165,0.6081573327553744,4.292332660043418,43
0.19202336913634455,2.506881284551471,-0.4513752310813436,2.315212454638403,0.8603698032633487,6.925713593356365,3
0.666685651892513,-0.41550914840145536,0.15352845725035097,0.36709328563489085,0.9758530488433591,3.486713220889005,38
0.6233795659599071,0.5104948418713696,0.4513228247434116,0.6264609773075688,0.2752448982863659,3.6009592460740145,14
0.6024691704572664,1.264610016911518,-1.1366931189208151,2.0024776309630328,0.7019984104649316,3.4574459045127495,33
0.48978586798824075,1.2886894308285248,1.2354837695030692,1.507691463262626,0.04206046399883144,3.2831365284958203,1
0.5286566039892756,0.07715858677140323,0.6371190404112276,0.49999567780889553,0.8694423443056184,2.2916171290307763,36
0.33444252711810407,1.798382677217673,1.5583840118807817,1.869020064496594,0.45251980568102707,3.214173727588851,2
0.5193126926423032,-0.44152314849412133,-0.6792219372181003,0.04809214903271076,0.019126859237363344,7.412734820037884,47
0.19755590567847825,2.077461866003227,0.09912579247616002,1.5234726376656906,0.03156343193315173,8.33791791762775,3
0.8051743973603768,-1.1514344831316758,0.03935575499419535,0.2316368417016136,0.5843774401243828,1.048297816047412,46
0.1857769546987078,-0.9433884148077686,0.2638884943500218,0.33704166967074484,0.21958963323071204,8.664375578262742,48
0.08496628988946642,-2.880606454161695,-1.454614748577161,0.6796681198267354,0.5723130098346396,2.339311894591916,42
0.43624602635715737,1.358906000133563,0.11083637869222239,0.5973543919026892,0.991837965418068,3.4515143223225366,35
0.6583074395060619,-0.33487376302105926,-1.4264639114237452,0.735157603627326,0.9851709134764228,5.141564136433648,26
0.43771682493354136,-1.2133060069202746,0.3583340711969214,0.7869647852872979,0.6722509293343628,14.280190254923314,3
0.2767541319513086,-1.1982297848460925,-2.1286491245185197,0.4027603059330794,0.8614836759148211,3.031883855553585,35
0.5581711838904407,2.2128771873963013,-1.8515868342905866,0.19264770403389558,0.7622635363190566,9.381755492065432,18
0.34700233541219994,1.6136433288575758,0.8185487164399984,1.4630943257506976,0.6840627042950687,2.2145926493697634,33
0.9328676901266331,0.21494732490373397,-0.5468384551947827,0.5107858730346316,0.9964677091365904,1.2011397030687103,15
0.9226451396035721,0.47307284996146354,-0.9878580736322409,0.7048976728992765,0.6898612494346799,7.938999804940446,44
0.5023718199720955,-0.10278812206960207,1.270845621075548,1.034783539721756,0.32833352267358074,3.7205545545508114,39
0.3278839940182585,-0.44031235897935633,0.32762621732841496,2.403930594139111,0.48394036380347016,9.256556621965817,50
0.7371324139566391,2.382420019174751,0.8720901955337838,1.229471247906656,0.26122562441875435,10.266023276120299,21
0.03671294348306664,-1.940320016888546,-0.16624207232083046,0.04652491864636304,0.6509969692447466,2.232110846088683,31
0.47476900604365124,-0.3291527363856206,2.679628693900003,1.8236239733581727,0.4469533012374673,2.202459534521882,1
0.33632339427033353,-0.6430300766337846,-0.6045138605597951,4.542666401729213,0.09529224301899097,4.328745763502302,16
0.9205358851025547,-0.007397152724924371,1.7444955493598882,0.6395780261132945,0.2498181208659945,9.151508824216693,22
0.012003027272682543,-0.16987987559364587,-0.061366040099912866,3.492994841300163,0.6419658253828532,8.035188512736495,43
0.5528148757183491,0.07559410438984629,-1.654510394912746,0.7925891174839552,0.04140888558512705,1.796905875157925,45
0.740663581066626,-1.8159630763513936,0.4828487457481086,0.6154752733933061,0.60797586112456,2.6506138138966926,11
0.48501798752404124,0.05257811520573189,0.3147625614551637,0.4025764314460833,0.1913386854577194,5.047648570414636,12
0.08540303016272166,-1.1394638417975491,-1.0513218142392298,1.0716438555278869,0.9447575452610092,0.8231128651921427,9
0.9724613900279022,-1.4872732597473117,-0.9222192771347147,0.26113157122864206,0.12951705962856552,0.9567031939649476,3
0.5180104313760979,-2.668890288015153,-0.02469764308499223,0.11085806454160368,0.02596328552920337,9.51717576689777,6
0.6141862443190114,1.1672775011056546,0.34974781524798154,0.02761490848957886,0.18285976984293364,2.4985350359937075,1
0.23660978270750732,-0.29229575706649485,-2.470663282879401,0.34584821182755154,0.8997341076792534,4.629687871263911,14
0.4834980851068038,0.5178448546330529,1.0531214525238028,0.503801736065739,0.40283809465099807,1.8813453266639224,35
0.42914949195832186,0.9824462865790858,-0.4944979738149775,0.8031332582793973,0.05338888835007411,10.755629897535911,8
0.07489584200198374,0.7506332490466203,-1.3317474843981763,0.34637082162764754,0.055134136557926525,3.503886173813739,23
0.10616035354746722,-0.11813431960996318,0.9410665514519307,4.138896779468675,0.302607568847072,4.237192685992579,5
0.8374725196187746,-0.4561542890352848,-0.023617979418456322,0.3449513181855936,0.11400903209624945,4.247622485174735,48
0.23981995220659025,-0.5067320992672653,1.2161657767822542,0.5815617789722783,0.5479241585540645,2.315227328608369,6
0.19495827149863054,0.57557594341552,0.4379522629797555,0.10900734117430494,0.038898365715761545,5.62076825984341,15
0.5049114512501393,-0.020823332635704617,-0.0015145029480460542,0.301952091030381,0.30246952008065336,9.919879131765237,16
0.7687471313625129,1.7278113047353443,-0.15272994498015613,0.04953919139874162,0.1551570823375569,14.51024514606634,29
0.06194651857898792,1.9431882138322119,0.4827127605561378,0.8198644329746504,0.4967171342336426,1.7794911600587515,7
0.5768079196382558,-1.5816609613045363,-0.4135312588093302,1.3905621878801115,0.2558986102733588,3.9706712639960307,2
0.11921044284057336,-1.846930864512572,-0.8525725887464994,0.2177951474791103,0.5891067923478837,0.24423825636399016,24
0.03646105082561846,0.533937173252592,0.6099091226546439,0.4587249735866327,0.9911928486898209,1.3876575352917468,28
0.05274395216221739,-0.8414677542635556,-0.14448784144442942,0.01675582477818224,0.14273762434682583,5.015435409387629,20
0.8341641082084413,-3.967423879069688,0.033567648069006084,1.8295987646848806,0.26701402111424805,5.084090885737269,5
